timestamp,coin,price
2024-01-04T02:52:02,ETH,1342.5549
2024-01-04T02:52:03,ETH,1341.7134
2024-01-04T02:52:04,ETH,1342.3629
2024-01-04T02:52:05,ETH,1341.736
2024-01-04T02:52:06,ETH,1341.2192
2024-01-04T02:52:07,ETH,1341.0167
2024-01-04T02:52:08,ETH,1341.2655
2024-01-04T02:52:09,ETH,1341.7212
2024-01-04T02:52:10,ETH,1341.4249
2024-01-04T02:52:11,ETH,1342.0082
2024-01-04T02:52:12,ETH,1342.8496
2024-01-04T02:52:13,ETH,1344.4193
2024-01-04T02:52:14,ETH,1344.9869
2024-01-04T02:52:15,ETH,1345.1967
2024-01-04T02:52:16,ETH,1345.2984
2024-01-04T02:52:17,ETH,1345.478
2024-01-04T02:52:18,ETH,1345.5198
2024-01-04T02:52:19,ETH,1346.2947
2024-01-04T02:52:20,ETH,1346.5862
2024-01-04T02:52:21,ETH,1346.3376
2024-01-04T02:52:22,ETH,1347.8413
2024-01-04T02:52:23,ETH,1348.1925
2024-01-04T02:52:24,ETH,1347.94
2024-01-04T02:52:25,ETH,1348.1209
2024-01-04T02:52:26,ETH,1348.7058
2024-01-04T02:52:27,ETH,1348.1765
2024-01-04T02:52:28,ETH,1349.0145
2024-01-04T02:52:29,ETH,1348.7179
2024-01-04T02:52:30,ETH,1348.6114
2024-01-04T02:52:31,ETH,1348.3631
2024-01-04T02:52:32,ETH,1348.9151
2024-01-04T02:52:33,ETH,1348.3271
2024-01-04T02:52:34,ETH,1347.9805
2024-01-04T02:52:35,ETH,1346.8087
2024-01-04T02:52:36,ETH,1347.404
2024-01-04T02:52:37,ETH,1347.8797
2024-01-04T02:52:38,ETH,1346.968
2024-01-04T02:52:39,ETH,1347.5056
2024-01-04T02:52:40,ETH,1347.911
2024-01-04T02:52:41,ETH,1348.2248
2024-01-04T02:52:42,ETH,1348.6262
2024-01-04T02:52:43,ETH,1348.664
2024-01-04T02:52:44,ETH,1348.4356
2024-01-04T02:52:45,ETH,1348.4572
2024-01-04T02:52:46,ETH,1349.3116
2024-01-04T02:52:47,ETH,1349.4043
2024-01-04T02:52:48,ETH,1349.8082
2024-01-04T02:52:49,ETH,1350.6615
2024-01-04T02:52:50,ETH,1350.6505
2024-01-04T02:52:51,ETH,1351.5557
2024-01-04T02:52:52,ETH,1351.8465
2024-01-04T02:52:53,ETH,1350.766
2024-01-04T02:52:54,ETH,1351.2565
2024-01-04T02:52:55,ETH,1351.061
2024-01-04T02:52:56,ETH,1352.8338
2024-01-04T02:52:57,ETH,1353.2501
2024-01-04T02:52:58,ETH,1353.526
2024-01-04T02:52:59,ETH,1353.4453
2024-01-04T02:53:00,ETH,1355.0806
2024-01-04T02:53:01,ETH,1355.8871
2024-01-04T02:53:02,ETH,1356.2383
2024-01-04T02:53:03,ETH,1356.9151
2024-01-04T02:53:04,ETH,1356.8307
2024-01-04T02:53:05,ETH,1357.2042
2024-01-04T02:53:06,ETH,1357.2306
2024-01-04T02:53:07,ETH,1357.9972
2024-01-04T02:53:08,ETH,1358.1448
2024-01-04T02:53:09,ETH,1358.9022
2024-01-04T02:53:10,ETH,1359.3032
2024-01-04T02:53:11,ETH,1358.8856
2024-01-04T02:53:12,ETH,1359.0556
2024-01-04T02:53:13,ETH,1360.1206
2024-01-04T02:53:14,ETH,1360.6892
2024-01-04T02:53:15,ETH,1361.5073
2024-01-04T02:53:16,ETH,1360.7648
2024-01-04T02:53:17,ETH,1360.9239
2024-01-04T02:53:18,ETH,1362.7637
2024-01-04T02:53:19,ETH,1363.886
2024-01-04T02:53:20,ETH,1364.6655
2024-01-04T02:53:21,ETH,1365.0156
2024-01-04T02:53:22,ETH,1366.013
2024-01-04T02:53:23,ETH,1366.4025
2024-01-04T02:53:24,ETH,1367.3248
2024-01-04T02:53:25,ETH,1368.3728
2024-01-04T02:53:26,ETH,1369.0198
2024-01-04T02:53:27,ETH,1370.6103
2024-01-04T02:53:28,ETH,1370.5723
2024-01-04T02:53:29,ETH,1371.8693
2024-01-04T02:53:30,ETH,1372.7061
2024-01-04T02:53:31,ETH,1373.0166
2024-01-04T02:53:32,ETH,1372.6792
2024-01-04T02:53:33,ETH,1373.1075
2024-01-04T02:53:34,ETH,1373.7184
2024-01-04T02:53:35,ETH,1372.9902
2024-01-04T02:53:36,ETH,1373.6214
2024-01-04T02:53:37,ETH,1373.3627
2024-01-04T02:53:38,ETH,1373.2441
2024-01-04T02:53:39,ETH,1373.769
2024-01-04T02:53:40,ETH,1374.3148
2024-01-04T02:53:41,ETH,1373.8604
2024-01-04T02:53:42,ETH,1375.3303
2024-01-04T02:53:43,ETH,1375.0085
2024-01-04T02:53:44,ETH,1374.7718
2024-01-04T02:53:45,ETH,1373.8231
2024-01-04T02:53:46,ETH,1373.1302
2024-01-04T02:53:47,ETH,1373.8902
2024-01-04T02:53:48,ETH,1374.1733
2024-01-04T02:53:49,ETH,1373.9291
2024-01-04T02:53:50,ETH,1373.8458
2024-01-04T02:53:51,ETH,1373.1707
2024-01-04T02:53:52,ETH,1372.3953
2024-01-04T02:53:53,ETH,1372.3967
2024-01-04T02:53:54,ETH,1373.0334
2024-01-04T02:53:55,ETH,1374.1313
2024-01-04T02:53:56,ETH,1374.3366
2024-01-04T02:53:57,ETH,1374.5286
2024-01-04T02:53:58,ETH,1375.1344
2024-01-04T02:53:59,ETH,1374.1826
2024-01-04T02:54:00,ETH,1373.6112
2024-01-04T02:54:01,ETH,1373.8084
2024-01-04T02:54:02,ETH,1374.3335
2024-01-04T02:54:03,ETH,1373.8063
2024-01-04T02:54:04,ETH,1374.0951
2024-01-04T02:54:05,ETH,1373.4751
2024-01-04T02:54:06,ETH,1373.0126
2024-01-04T02:54:07,ETH,1373.3303
2024-01-04T02:54:08,ETH,1374.3187
2024-01-04T02:54:09,ETH,1375.7302
2024-01-04T02:54:10,ETH,1376.0598
2024-01-04T02:54:11,ETH,1376.9449
2024-01-04T02:54:12,ETH,1377.6517
2024-01-04T02:54:13,ETH,1378.4504
2024-01-04T02:54:14,ETH,1379.1611
2024-01-04T02:54:15,ETH,1379.156
2024-01-04T02:54:16,ETH,1380.0012
2024-01-04T02:54:17,ETH,1380.0158
2024-01-04T02:54:18,ETH,1378.8251
2024-01-04T02:54:19,ETH,1378.9921
2024-01-04T02:54:20,ETH,1380.0845
2024-01-04T02:54:21,ETH,1379.9319
2024-01-04T02:54:22,ETH,1380.594
2024-01-04T02:54:23,ETH,1381.247
2024-01-04T02:54:24,ETH,1382.6459
2024-01-04T02:54:25,ETH,1383.1678
2024-01-04T02:54:26,ETH,1382.2375
2024-01-04T02:54:27,ETH,1381.6981
2024-01-04T02:54:28,ETH,1381.5815
2024-01-04T02:54:29,ETH,1382.262
2024-01-04T02:54:30,ETH,1382.6802
2024-01-04T02:54:31,ETH,1382.2769
2024-01-04T02:54:32,ETH,1382.4391
2024-01-04T02:54:33,ETH,1383.0836
2024-01-04T02:54:34,ETH,1383.364
2024-01-04T02:54:35,ETH,1382.9693
2024-01-04T02:54:36,ETH,1382.6871
2024-01-04T02:54:37,ETH,1383.1254
2024-01-04T02:54:38,ETH,1382.6269
2024-01-04T02:54:39,ETH,1382.5423
2024-01-04T02:54:40,ETH,1382.1867
2024-01-04T02:54:41,ETH,1382.1099
2024-01-04T02:54:42,ETH,1381.8397
2024-01-04T02:54:43,ETH,1382.2726
2024-01-04T02:54:44,ETH,1383.0003
2024-01-04T02:54:45,ETH,1383.8359
2024-01-04T02:54:46,ETH,1383.6618
2024-01-04T02:54:47,ETH,1385.713
2024-01-04T02:54:48,ETH,1386.4766
2024-01-04T02:54:49,ETH,1387.0216
2024-01-04T02:54:50,ETH,1386.4742
2024-01-04T02:54:51,ETH,1386.8713
2024-01-04T02:54:52,ETH,1385.89
2024-01-04T02:54:53,ETH,1386.3896
2024-01-04T02:54:54,ETH,1386.7624
2024-01-04T02:54:55,ETH,1388.0055
2024-01-04T02:54:56,ETH,1389.3126
2024-01-04T02:54:57,ETH,1388.4467
2024-01-04T02:54:58,ETH,1388.781
2024-01-04T02:54:59,ETH,1389.3439
2024-01-04T02:55:00,ETH,1390.6384
2024-01-04T02:55:01,ETH,1391.476
2024-01-04T02:55:02,ETH,1391.5854
2024-01-04T02:55:03,ETH,1392.2383
2024-01-04T02:55:04,ETH,1392.1632
2024-01-04T02:55:05,ETH,1391.7516
2024-01-04T02:55:06,ETH,1392.3728
2024-01-04T02:55:07,ETH,1392.4995
2024-01-04T02:55:08,ETH,1391.5619
2024-01-04T02:55:09,ETH,1391.6075
2024-01-04T02:55:10,ETH,1392.3525
2024-01-04T02:55:11,ETH,1393.2328
2024-01-04T02:55:12,ETH,1394.1062
2024-01-04T02:55:13,ETH,1394.3093
2024-01-04T02:55:14,ETH,1395.6611
2024-01-04T02:55:15,ETH,1395.8135
2024-01-04T02:55:16,ETH,1396.6143
2024-01-04T02:55:17,ETH,1397.0941
2024-01-04T02:55:18,ETH,1397.6319
2024-01-04T02:55:19,ETH,1397.6488
2024-01-04T02:55:20,ETH,1396.2297
2024-01-04T02:55:21,ETH,1396.7938
2024-01-04T02:55:22,ETH,1398.0116
2024-01-04T02:55:23,ETH,1398.746
2024-01-04T02:55:24,ETH,1398.5842
2024-01-04T02:55:25,ETH,1398.6343
2024-01-04T02:55:26,ETH,1398.716
2024-01-04T02:55:27,ETH,1398.8149
2024-01-04T02:55:28,ETH,1400.1201
2024-01-04T02:55:29,ETH,1400.464
2024-01-04T02:55:30,ETH,1402.171
2024-01-04T02:55:31,ETH,1402.6853
2024-01-04T02:55:32,ETH,1402.5852
2024-01-04T02:55:33,ETH,1403.7486
2024-01-04T02:55:34,ETH,1405.1426
2024-01-04T02:55:35,ETH,1406.1695
2024-01-04T02:55:36,ETH,1405.8411
2024-01-04T02:55:37,ETH,1406.4494
2024-01-04T02:55:38,ETH,1407.7291
2024-01-04T02:55:39,ETH,1409.4768
2024-01-04T02:55:40,ETH,1409.1437
2024-01-04T02:55:41,ETH,1409.7423
2024-01-04T02:55:42,ETH,1410.0464
2024-01-04T02:55:43,ETH,1409.4882
2024-01-04T02:55:44,ETH,1409.4694
2024-01-04T02:55:45,ETH,1409.8465
2024-01-04T02:55:46,ETH,1411.1327
2024-01-04T02:55:47,ETH,1409.8769
2024-01-04T02:55:48,ETH,1409.7061
2024-01-04T02:55:49,ETH,1410.9611
2024-01-04T02:55:50,ETH,1411.015
2024-01-04T02:55:51,ETH,1409.7203
2024-01-04T02:55:52,ETH,1410.3083
2024-01-04T02:55:53,ETH,1410.4912
2024-01-04T02:55:54,ETH,1410.6735
2024-01-04T02:55:55,ETH,1410.7858
2024-01-04T02:55:56,ETH,1412.0436
2024-01-04T02:55:57,ETH,1412.9434
2024-01-04T02:55:58,ETH,1412.9235
2024-01-04T02:55:59,ETH,1412.7663
2024-01-04T02:56:00,ETH,1413.3398
2024-01-04T02:56:01,ETH,1413.8591
2024-01-04T02:56:02,ETH,1414.616
2024-01-04T02:56:03,ETH,1416.122
2024-01-04T02:56:04,ETH,1415.7179
2024-01-04T02:56:05,ETH,1414.631
2024-01-04T02:56:06,ETH,1415.7468
2024-01-04T02:56:07,ETH,1416.1789
2024-01-04T02:56:08,ETH,1416.9996
2024-01-04T02:56:09,ETH,1417.7174
2024-01-04T02:56:10,ETH,1417.8524
2024-01-04T02:56:11,ETH,1419.3081
2024-01-04T02:56:12,ETH,1419.5545
2024-01-04T02:56:13,ETH,1421.6133
2024-01-04T02:56:14,ETH,1422.1181
2024-01-04T02:56:15,ETH,1423.9584
2024-01-04T02:56:16,ETH,1423.9508
2024-01-04T02:56:17,ETH,1424.4887
2024-01-04T02:56:18,ETH,1426.143
2024-01-04T02:56:19,ETH,1425.2682
2024-01-04T02:56:20,ETH,1424.0709
2024-01-04T02:56:21,ETH,1424.9403
2024-01-04T02:56:22,ETH,1424.8305
2024-01-04T02:56:23,ETH,1425.1561
2024-01-04T02:56:24,ETH,1425.103
2024-01-04T02:56:25,ETH,1425.3996
2024-01-04T02:56:26,ETH,1425.831
2024-01-04T02:56:27,ETH,1425.1006
2024-01-04T02:56:28,ETH,1424.8865
2024-01-04T02:56:29,ETH,1425.5057
2024-01-04T02:56:30,ETH,1426.4472
2024-01-04T02:56:31,ETH,1426.4945
2024-01-04T02:56:32,ETH,1426.6361
2024-01-04T02:56:33,ETH,1425.4647
2024-01-04T02:56:34,ETH,1425.5429
2024-01-04T02:56:35,ETH,1424.0466
2024-01-04T02:56:36,ETH,1423.9215
2024-01-04T02:56:37,ETH,1423.9053
2024-01-04T02:56:38,ETH,1424.6358
2024-01-04T02:56:39,ETH,1425.7397
2024-01-04T02:56:40,ETH,1426.793
2024-01-04T02:56:41,ETH,1426.5703
2024-01-04T02:56:42,ETH,1426.0277
2024-01-04T02:56:43,ETH,1426.6603
2024-01-04T02:56:44,ETH,1426.4332
2024-01-04T02:56:45,ETH,1427.2271
2024-01-04T02:56:46,ETH,1428.5285
2024-01-04T02:56:47,ETH,1429.3766
2024-01-04T02:56:48,ETH,1429.2109
2024-01-04T02:56:49,ETH,1429.0623
2024-01-04T02:56:50,ETH,1428.4908
2024-01-04T02:56:51,ETH,1429.324
2024-01-04T02:56:52,ETH,1428.4486
2024-01-04T02:56:53,ETH,1428.5426
2024-01-04T02:56:54,ETH,1427.9583
2024-01-04T02:56:55,ETH,1428.4052
2024-01-04T02:56:56,ETH,1428.5204
2024-01-04T02:56:57,ETH,1429.3548
2024-01-04T02:56:58,ETH,1429.9463
2024-01-04T02:56:59,ETH,1429.7798
2024-01-04T02:57:00,ETH,1429.9319
2024-01-04T03:04:00,ETH,1429.4539
2024-01-04T03:04:01,ETH,1430.3408
2024-01-04T03:04:02,ETH,1430.3814
2024-01-04T03:04:03,ETH,1430.692
2024-01-04T03:04:04,ETH,1431.5732
2024-01-04T03:04:05,ETH,1431.5087
2024-01-04T03:04:06,ETH,1431.0633
2024-01-04T03:04:07,ETH,1430.6639
2024-01-04T03:04:08,ETH,1430.719
2024-01-04T03:04:09,ETH,1429.988
2024-01-04T03:04:10,ETH,1429.9685
2024-01-04T03:04:11,ETH,1429.0742
2024-01-04T03:04:12,ETH,1428.2979
2024-01-04T03:04:13,ETH,1427.2983
2024-01-04T03:04:14,ETH,1427.0306
2024-01-04T03:04:15,ETH,1428.2292
2024-01-04T03:04:16,ETH,1428.6654
2024-01-04T03:04:17,ETH,1427.056
2024-01-04T03:04:18,ETH,1426.8237
2024-01-04T03:04:19,ETH,1427.2852
2024-01-04T03:04:20,ETH,1426.4209
2024-01-04T03:04:21,ETH,1427.5437
2024-01-04T03:04:22,ETH,1426.858
2024-01-04T03:04:23,ETH,1427.2613
2024-01-04T03:04:24,ETH,1427.51
2024-01-04T03:04:25,ETH,1427.281
2024-01-04T03:04:26,ETH,1427.7995
2024-01-04T03:04:27,ETH,1428.8521
2024-01-04T03:04:28,ETH,1429.03
2024-01-04T03:04:29,ETH,1429.4408
2024-01-04T03:04:30,ETH,1427.8409
2024-01-04T03:04:31,ETH,1427.5778
2024-01-04T03:04:32,ETH,1427.6053
2024-01-04T03:04:33,ETH,1428.53
2024-01-04T03:04:34,ETH,1428.1083
2024-01-04T03:04:35,ETH,1428.9054
2024-01-04T03:04:36,ETH,1429.7196
2024-01-04T03:04:37,ETH,1429.1159
2024-01-04T03:04:38,ETH,1428.7592
2024-01-04T03:04:39,ETH,1429.9158
2024-01-04T03:04:40,ETH,1431.6681
2024-01-04T03:04:41,ETH,1432.0657
2024-01-04T03:04:42,ETH,1432.2673
2024-01-04T03:04:43,ETH,1433.2939
2024-01-04T03:04:44,ETH,1434.3356
2024-01-04T03:04:45,ETH,1434.281
2024-01-04T03:04:46,ETH,1434.6773
2024-01-04T03:04:47,ETH,1435.7066
2024-01-04T03:04:48,ETH,1435.7162
2024-01-04T03:04:49,ETH,1434.2538
2024-01-04T03:04:50,ETH,1434.4081
2024-01-04T03:04:51,ETH,1434.0696
2024-01-04T03:04:52,ETH,1434.5704
2024-01-04T03:04:53,ETH,1435.3722
2024-01-04T03:04:54,ETH,1434.5823
2024-01-04T03:04:55,ETH,1435.6726
2024-01-04T03:04:56,ETH,1436.1019
2024-01-04T03:04:57,ETH,1436.377
2024-01-04T03:04:58,ETH,1435.3778
2024-01-04T03:04:59,ETH,1434.0248
2024-01-04T03:05:00,ETH,1434.4007
2024-01-04T03:05:01,ETH,1434.5946
2024-01-04T03:05:02,ETH,1433.297
2024-01-04T03:05:03,ETH,1433.1097
2024-01-04T03:05:04,ETH,1431.7458
2024-01-04T03:05:05,ETH,1432.0321
2024-01-04T03:05:06,ETH,1432.2238
2024-01-04T03:05:07,ETH,1431.5152
2024-01-04T03:05:08,ETH,1431.3571
2024-01-04T03:05:09,ETH,1432.0843
2024-01-04T03:05:10,ETH,1432.4046
2024-01-04T03:05:11,ETH,1432.5699
2024-01-04T03:05:12,ETH,1433.5019
2024-01-04T03:05:13,ETH,1433.8146
2024-01-04T03:05:14,ETH,1433.1984
2024-01-04T03:05:15,ETH,1433.425
2024-01-04T03:05:16,ETH,1433.3975
2024-01-04T03:05:17,ETH,1434.8193
2024-01-04T03:05:18,ETH,1434.6829
2024-01-04T03:05:19,ETH,1435.1447
2024-01-04T03:05:20,ETH,1435.8593
2024-01-04T03:05:21,ETH,1435.2039
2024-01-04T03:05:22,ETH,1435.5126
2024-01-04T03:05:23,ETH,1434.7577
2024-01-04T03:05:24,ETH,1434.9541
2024-01-04T03:05:25,ETH,1435.2923
2024-01-04T03:05:26,ETH,1435.8325
2024-01-04T03:05:27,ETH,1436.8892
2024-01-04T03:05:28,ETH,1436.7975
2024-01-04T03:05:29,ETH,1437.3647
2024-01-04T03:05:30,ETH,1437.7927
2024-01-04T03:05:31,ETH,1437.7342
2024-01-04T03:05:32,ETH,1436.912
2024-01-04T03:05:33,ETH,1437.8084
2024-01-04T03:05:34,ETH,1437.3624
2024-01-04T03:05:35,ETH,1436.9882
2024-01-04T03:05:36,ETH,1436.5811
2024-01-04T03:05:37,ETH,1435.7265
2024-01-04T03:05:38,ETH,1436.2537
2024-01-04T03:05:39,ETH,1434.9587
2024-01-04T03:05:40,ETH,1433.3947
2024-01-04T03:05:41,ETH,1434.4928
2024-01-04T03:05:42,ETH,1434.3763
2024-01-04T03:05:43,ETH,1434.3329
2024-01-04T03:05:44,ETH,1433.7718
2024-01-04T03:05:45,ETH,1433.1603
2024-01-04T03:05:46,ETH,1433.2333
2024-01-04T03:05:47,ETH,1433.8071
2024-01-04T03:05:48,ETH,1432.8202
2024-01-04T03:05:49,ETH,1434.3888
2024-01-04T03:05:50,ETH,1433.7617
2024-01-04T03:05:51,ETH,1433.0891
2024-01-04T03:05:52,ETH,1433.5017
2024-01-04T03:05:53,ETH,1433.9336
2024-01-04T03:05:54,ETH,1434.4149
2024-01-04T03:05:55,ETH,1434.8829
2024-01-04T03:05:56,ETH,1433.58
2024-01-04T03:05:57,ETH,1433.5804
2024-01-04T03:05:58,ETH,1433.549
2024-01-04T03:05:59,ETH,1432.5715
2024-01-04T03:06:00,ETH,1433.6799
2024-01-04T03:06:01,ETH,1433.7676
2024-01-04T03:06:02,ETH,1434.4261
2024-01-04T03:06:03,ETH,1434.0217
2024-01-04T03:06:04,ETH,1434.5022
2024-01-04T03:06:05,ETH,1434.6076
2024-01-04T03:06:06,ETH,1433.8346
2024-01-04T03:06:07,ETH,1434.3858
2024-01-04T03:06:08,ETH,1434.9359
2024-01-04T03:06:09,ETH,1435.2021
2024-01-04T03:06:10,ETH,1435.2512
2024-01-04T03:06:11,ETH,1436.5466
2024-01-04T03:06:12,ETH,1435.8588
2024-01-04T03:06:13,ETH,1434.9435
2024-01-04T03:06:14,ETH,1434.684
2024-01-04T03:06:15,ETH,1434.2001
2024-01-04T03:06:16,ETH,1435.0286
2024-01-04T03:06:17,ETH,1434.6746
2024-01-04T03:06:18,ETH,1434.8442
2024-01-04T03:06:19,ETH,1434.877
2024-01-04T03:06:20,ETH,1436.1983
2024-01-04T03:06:21,ETH,1435.5627
2024-01-04T03:06:22,ETH,1435.8088
2024-01-04T03:06:23,ETH,1435.3369
2024-01-04T03:06:24,ETH,1433.2825
2024-01-04T03:06:25,ETH,1434.0784
2024-01-04T03:06:26,ETH,1433.0406
2024-01-04T03:06:27,ETH,1433.5816
2024-01-04T03:06:28,ETH,1432.736
2024-01-04T03:06:29,ETH,1433.2502
2024-01-04T03:06:30,ETH,1432.9971
2024-01-04T03:06:31,ETH,1431.7538
2024-01-04T03:06:32,ETH,1431.4303
2024-01-04T03:06:33,ETH,1430.9336
2024-01-04T03:06:34,ETH,1430.5708
2024-01-04T03:06:35,ETH,1430.4662
2024-01-04T03:06:36,ETH,1431.2944
2024-01-04T03:06:37,ETH,1431.4571
2024-01-04T03:06:38,ETH,1431.7593
2024-01-04T03:06:39,ETH,1431.3562
2024-01-04T03:06:40,ETH,1430.3196
2024-01-04T03:06:41,ETH,1430.1603
2024-01-04T03:06:42,ETH,1430.9123
2024-01-04T03:06:43,ETH,1430.6916
2024-01-04T03:06:44,ETH,1429.7811
2024-01-04T03:06:45,ETH,1429.8279
2024-01-04T03:06:46,ETH,1430.7181
2024-01-04T03:06:47,ETH,1430.2516
2024-01-04T03:06:48,ETH,1430.1363
2024-01-04T03:06:49,ETH,1429.9996
2024-01-04T03:06:50,ETH,1429.7775
2024-01-04T03:06:51,ETH,1431.5618
2024-01-04T03:06:52,ETH,1431.5795
2024-01-04T03:06:53,ETH,1430.6255
2024-01-04T03:06:54,ETH,1430.4068
2024-01-04T03:06:55,ETH,1430.7297
2024-01-04T03:06:56,ETH,1431.9583
2024-01-04T03:06:57,ETH,1432.7094
2024-01-04T03:06:58,ETH,1433.4905
2024-01-04T03:06:59,ETH,1432.8571
2024-01-04T03:07:00,ETH,1433.915
2024-01-04T03:07:01,ETH,1432.6348
2024-01-04T03:07:02,ETH,1432.57
2024-01-04T03:07:03,ETH,1431.2211
2024-01-04T03:07:04,ETH,1430.7359
2024-01-04T03:07:05,ETH,1429.8361
2024-01-04T03:07:06,ETH,1429.8858
2024-01-04T03:07:07,ETH,1430.5989
2024-01-04T03:07:08,ETH,1430.091
2024-01-04T03:07:09,ETH,1430.2575
2024-01-04T03:07:10,ETH,1431.2504
2024-01-04T03:07:11,ETH,1430.6377
2024-01-04T03:07:12,ETH,1431.0775
2024-01-04T03:07:13,ETH,1431.0904
2024-01-04T03:07:14,ETH,1431.0758
2024-01-04T03:07:15,ETH,1430.7151
2024-01-04T03:07:16,ETH,1430.6658
2024-01-04T03:07:17,ETH,1430.268
2024-01-04T03:07:18,ETH,1431.3348
2024-01-04T03:07:19,ETH,1431.2835
2024-01-04T03:07:20,ETH,1431.6988
2024-01-04T03:07:21,ETH,1431.0088
2024-01-04T03:07:22,ETH,1431.8744
2024-01-04T03:07:23,ETH,1431.327
2024-01-04T03:07:24,ETH,1431.6683
2024-01-04T03:07:25,ETH,1432.2182
2024-01-04T03:07:26,ETH,1433.1624
2024-01-04T03:07:27,ETH,1434.0677
2024-01-04T03:07:28,ETH,1433.3205
2024-01-04T03:07:29,ETH,1433.2558
2024-01-04T03:07:30,ETH,1432.8392
2024-01-04T03:07:31,ETH,1432.6865
2024-01-04T03:07:32,ETH,1432.3534
2024-01-04T03:07:33,ETH,1431.4871
2024-01-04T03:07:34,ETH,1431.7207
2024-01-04T03:07:35,ETH,1431.2745
2024-01-04T03:07:36,ETH,1431.3694
2024-01-04T03:07:37,ETH,1431.6401
2024-01-04T03:07:38,ETH,1431.4146
2024-01-04T03:07:39,ETH,1431.4058
2024-01-04T03:07:40,ETH,1431.341
2024-01-04T03:07:41,ETH,1430.5801
2024-01-04T03:07:42,ETH,1431.1642
2024-01-04T03:07:43,ETH,1430.146
2024-01-04T03:07:44,ETH,1429.0841
2024-01-04T03:07:45,ETH,1429.7145
2024-01-04T03:07:46,ETH,1429.6702
2024-01-04T03:07:47,ETH,1429.0437
2024-01-04T03:07:48,ETH,1429.0359
2024-01-04T03:07:49,ETH,1428.6834
2024-01-04T03:07:50,ETH,1429.9837
2024-01-04T03:07:51,ETH,1429.9716
2024-01-04T03:07:52,ETH,1430.1665
2024-01-04T03:07:53,ETH,1429.9369
2024-01-04T03:07:54,ETH,1430.0898
2024-01-04T03:07:55,ETH,1430.6278
2024-01-04T03:07:56,ETH,1429.6509
2024-01-04T03:07:57,ETH,1430.2636
2024-01-04T03:07:58,ETH,1429.789
2024-01-04T03:07:59,ETH,1428.1
2024-01-04T03:08:00,ETH,1428.0284
2024-01-04T03:08:01,ETH,1427.1825
2024-01-04T03:08:02,ETH,1427.1441
2024-01-04T03:08:03,ETH,1427.4905
2024-01-04T03:08:04,ETH,1427.3303
2024-01-04T03:08:05,ETH,1427.4829
2024-01-04T03:08:06,ETH,1427.8427
2024-01-04T03:08:07,ETH,1427.374
2024-01-04T03:08:08,ETH,1427.5298
2024-01-04T03:08:09,ETH,1427.636
2024-01-04T03:08:10,ETH,1426.467
2024-01-04T03:08:11,ETH,1425.3459
2024-01-04T03:08:12,ETH,1426.2972
2024-01-04T03:08:13,ETH,1426.2369
2024-01-04T03:08:14,ETH,1426.3982
2024-01-04T03:08:15,ETH,1425.8441
2024-01-04T03:08:16,ETH,1425.2601
2024-01-04T03:08:17,ETH,1425.7832
2024-01-04T03:08:18,ETH,1425.7407
2024-01-04T03:08:19,ETH,1427.1085
2024-01-04T03:08:20,ETH,1428.4454
2024-01-04T03:08:21,ETH,1428.6592
2024-01-04T03:08:22,ETH,1429.4974
2024-01-04T03:08:23,ETH,1428.7054
2024-01-04T03:08:24,ETH,1428.2706
2024-01-04T03:08:25,ETH,1427.3634
2024-01-04T03:08:26,ETH,1427.1164
2024-01-04T03:08:27,ETH,1427.934
2024-01-04T03:08:28,ETH,1426.6346
2024-01-04T03:08:29,ETH,1426.5324
2024-01-04T03:08:30,ETH,1425.1603
2024-01-04T03:08:31,ETH,1424.9411
2024-01-04T03:08:32,ETH,1424.1493
2024-01-04T03:08:33,ETH,1423.3809
2024-01-04T03:08:34,ETH,1423.7157
2024-01-04T03:08:35,ETH,1423.9334
2024-01-04T03:08:36,ETH,1422.8568
2024-01-04T03:08:37,ETH,1422.1382
2024-01-04T03:08:38,ETH,1421.8143
2024-01-04T03:08:39,ETH,1422.8938
2024-01-04T03:08:40,ETH,1423.1311
2024-01-04T03:08:41,ETH,1422.1832
2024-01-04T03:08:42,ETH,1421.3197
2024-01-04T03:08:43,ETH,1421.5721
2024-01-04T03:08:44,ETH,1421.1153
2024-01-04T03:08:45,ETH,1422.205
2024-01-04T03:08:46,ETH,1423.0706
2024-01-04T03:08:47,ETH,1423.8591
2024-01-04T03:08:48,ETH,1424.6581
2024-01-04T03:08:49,ETH,1423.6824
2024-01-04T03:08:50,ETH,1422.3423
2024-01-04T03:08:51,ETH,1423.1017
2024-01-04T03:08:52,ETH,1424.2984
2024-01-04T03:08:53,ETH,1424.5689
2024-01-04T03:08:54,ETH,1425.4218
2024-01-04T03:08:55,ETH,1426.5494
2024-01-04T03:08:56,ETH,1426.7251
2024-01-04T03:08:57,ETH,1427.0359
2024-01-04T03:08:58,ETH,1428.1301
2024-01-04T03:08:59,ETH,1428.6858
2024-01-04T03:09:00,ETH,1427.8421
2024-01-04T03:09:01,ETH,1427.8984
2024-01-04T03:09:02,ETH,1428.3399
2024-01-04T03:09:03,ETH,1428.9723
2024-01-04T03:09:04,ETH,1428.695
2024-01-04T03:09:05,ETH,1427.2201
2024-01-04T03:09:06,ETH,1426.1674
2024-01-04T03:09:07,ETH,1427.8864
2024-01-04T03:09:08,ETH,1428.7502
2024-01-04T03:09:09,ETH,1429.0403
2024-01-04T03:09:10,ETH,1428.657
2024-01-04T03:09:11,ETH,1429.6296
